Mars
Wspolrzedne
	X 			 Y
1.3816584	7.520776126913786E-30
1.381595769638632	0.013756022270048868
1.3814078811215045	0.027511055596618542
1.3810947421505047	0.04126411099852089
1.3806563655653044	0.05501419941919334
1.3800927693481497	0.06876033168911991
1.3794039766305617	0.08250151848838237
1.3785900157019495	0.0962367703093847
1.3776509200201288	0.10996509741979388
1.3765867282237452	0.12368550982574097
1.3753974841465935	0.13739701723532446
1.374083236833832	0.15109862902246027
1.372644040560082	0.16478935419112045
1.3710799548494066	0.17846820134000427
1.369391044497162	0.19213417862768392
1.3675773795937123	0.20578629373826815
1.3656390355499972	0.21942355384762638
1.363576093124945	0.23304496559021573
1.3613886384547182	0.24664953502655315
1.3590767630837823	0.26023626761137625
1.3566405639977839	0.27380416816253283
1.3540801436582242	0.28735224083064365
1.3513956100389195	0.300879489069578
1.348587076664228	0.3143849156077858
1.3456546626490309	0.3278675224205261
1.3425984927404515	0.3413263107030345
1.3394186973612983	0.3547602808446703
1.3361154126552075	0.36816843240408387
1.3326887805334764	0.38154976408544555
1.3291389487235605	0.3949032737157768
1.3254660708192216	0.4082279582234231
1.3216703063323	0.42152281361770927
1.3177518207460959	0.4347868349698168
1.3137107855703343	0.44801901639492225
1.3095473783976912	0.46121835103563796
1.3052617829618616	0.47438383104679
1.3008541891971397	0.48751444758157736
1.2963247932994901	0.5006091907791455
1.291673797789085	0.5136670497536168
1.286901411574278	0.5266870125846113
1.282007850016992	0.5396680663092996
1.2769933349994884	0.552609196916022
1.2718580949924951	0.5655093893395088
1.2666023651246576	0.5783676274577454
1.2612263872532905	0.5911828940905082
1.2557304100363904	0.6039541709996145
1.2501146890058887	0.616680438890918
1.2443794866421032	0.6293606774180853
1.2385250724493613	0.6419938651881872
1.2325517230327596	0.6545789797691393
1.2264597221760252	0.6671149976990243
1.2202493609204441	0.6796008944973304
1.2139209376448223	0.692035644678136
1.2074747581464411	0.7044182217652727
1.200911135722971	0.7167475983095013
1.194230391255306	0.729022745907727
1.1874328532912786	0.7412426352242862
1.1805188581302213	0.7534062360143354
1.1734887499083242	0.765512517149369
1.1663428806847627	0.7775604466448975
1.1590816105285398	0.7895489916903097
1.1517053076060104	0.801477118680952
1.1442143482690421	0.8133437932524454
1.1366091171437682	0.8251479803172713
1.1288900072198893	0.8368886441036472
1.1210574199404812	0.8485647481967205
1.11311176529226	0.860175255582103
1.105053461896262	0.8717191286917667
1.0968829370988895	0.8831953294523307
1.0886006270632764	0.8946028193357508
1.0802069768609244	0.9059405594124438
1.0717024405635645	0.917207510406857
1.0630874813351903	0.9284026327555096
1.0543625715242175	0.9395248866675214
1.0455281927557158	0.9505732321876462
1.0365848360236665	0.9615466292618301
1.027533001783189	0.9724440378053066
1.01837320004269	0.9832644177732488
1.0091059504558784	0.9940067292339883
0.9997317824135945	1.004669932444818
0.9902512351354008	1.0152529879303909
0.9806648577608781	1.0257548565637236
0.9709732094405737	1.0361744996498214
0.961176859426548	1.0465108790119273
0.951276387162459	1.0567629570804122
0.9412723823731339	1.0669296969843052
0.9311654451535698	1.07701006264548
0.920956186057303	1.0870030188754953
0.910645226184095	1.0969075314751013
0.9002331972668732	1.1067225673364087
0.8897207417578697	1.1164470945477303
0.8791085129139001	1.1260800825010915
0.868397174880721	1.135620502002413
0.8575874027764117	1.1450673253843648
0.8466798827737129	1.1544195266218884
0.8356753121812702	1.163676081450388
0.8245743995237181	1.172835967486581
0.8133778646205431	1.1818981643520106
0.8020864386636694	1.1908616537992065
0.7907008642936998	1.1997254198404912
0.7792218956747581	1.2084884488794214
0.767650298567866	1.2171497298448548
0.7559868504027931	1.225708254327634
0.7442323403483229	1.2341630167198683
0.7323875693808684	1.2425130143568073
0.7204533503513759	1.2507572476612896
0.7084305080504584	1.2588947202907457
0.6963198792716907	1.2669244392867447
0.6841223128730113	1.2748454152270612
0.6718386698361615	1.2826566623802451
0.6594698233241044	1.2903571988626712
0.6470166587363629	1.2979460467980464
0.6344800737622086	1.3054222324793534
0.6218609784316448	1.3127847865332005
0.6091602951641218	1.3200327440865545
0.5963789588149195	1.3271651449358286
0.5835179167191396	1.3341810337182936
0.5705781287332418	1.3410794600857858
0.5575605672740704	1.3478594788806726
0.5444662173553008	1.3545201503140505
0.5312960766212517	1.3610605401461369
0.5180511553780057	1.367479719868815
0.5047324766217676	1.3737767668903038
0.4913410760644138	1.3799507647219045
0.47787800215616516	1.3860008031667905
0.46434431610532856	1.3919259785107934
0.4507410918950462	1.3977253937151455
0.43706941629700025	1.403398158611132
0.42333038888201024	1.4089433900966088
0.40952512202747066	1.4143602123343362
0.3956547409215695	1.4196477569520807
0.38172038356423793	1.4248051632444367
0.3677232007647694	1.4298315783763114
0.353664356136062	1.4347261575880257
0.3395450260854243	1.439488064401973
0.32536639980189763	1.4441164708307797
0.3111296792400399	1.4486105575869144
0.29683607910012155	1.4529695142936823
0.2824868268046856	1.457192539697548
0.26808316247141833	1.4612788418817244
0.2536263388822894	1.465227638480966
0.23911762144890716	1.4690381568974997
0.2245582881740501	1.4727096345180348
0.20994962960932342	1.4762413189317767
0.19529294880890286	1.4796324681493827
0.18058956127931855	1.4828823508227895
0.16584079492523923	1.4859902464658412
0.15104798999121666	1.4889554456756473
0.1362124989993507	1.4917772503545959
0.12133568668283931	1.4944549739329507
0.1064189299153708	1.496987941591956
0.0914636176363325	1.4993754904873702
0.07647115077179356	1.501616969973356
0.06144294215123318	1.503711741826642
0.046380416419984936	1.5056591804708837
0.03128500994736192	1.507458673201134
0.01615817073044225	1.5091096204083494
