Uran
Wspolrzedne
	X 			 Y
18.2851848	0.0
18.284313698947823	0.18264543935612926
18.281700457612025	0.36527520236758737
18.277345261457853	0.5478736132832039
18.271248419604138	0.7304249975390869
18.263410364838446	0.9129136823529556
18.253831653638237	1.0953239973193043
18.24251296619805	1.2776402750056748
18.229455106462648	1.4598468515503138
18.214659002166144	1.641928067261488
18.198125704876993	1.8238682672187376
18.17985639004885	2.0056518018763354
18.15985235707725	2.1872630276692293
18.138115029361995	2.36868630762174
18.114645954375252	2.549906011959281
18.0894468037352	2.730906518723375
18.062519373285255	2.911672214390232
18.033865583178677	3.092187494493159
18.00348747796855	3.2724367642490604
17.971387226702998	3.4524044391892974
17.937567123025527	3.6320749457951687
17.90202958528041	3.811432722138265
17.864777156622957	3.990462218525963
17.825812505134614	4.169147898152308
17.78513842394267	4.347474237754538
17.74275783134451	4.525425728275503
17.69867377093625	4.702986875532234
17.65288941174561	4.880142200890874
17.60540804836883	5.056876241948267
17.556233101111555	5.23317355322039
17.505368116133443	5.4090187068379105
17.452816765596364	5.584396293249055
17.398582847815998	5.75929092193007
17.34267028741669	5.933687222103458
17.285083135489305	6.10756984346424
17.22582556975194	6.2809234569144445
17.164901894713275	6.453732755306059
17.102316541838384	6.625982454192638
17.038074069716753	6.797657292589776
16.97217916423231	6.968742033744667
16.90463663873527	7.139221465914938
16.835451434215532	7.309080403156941
16.764628619477417	7.478303686123721
16.692173391315485	7.6468761828728224
16.618091074691257	7.814782789684137
16.542387122910505	7.982008431887942
16.46506711780092	8.148538064703343
16.386136769889898	8.314356674087243
16.305601918582138	8.47944927759404
16.22346853233685	8.64380092524619
16.139742708844263	8.807396700415776
16.05443067520118	8.97022172071728
15.96753878808523	9.13226113891164
15.8790735339277	9.293500143821753
15.789041529084447	9.453923961259584
15.697449520004767	9.613517854964947
15.604304383397848	9.772267127556137
15.509613126396513	9.930157121492481
15.413382886717965	10.087173220048946
15.31562093282124	10.243300848302884
15.216334664060998	10.398525474133018
