Saturn
Wspolrzedne
	X 			 Y
9.0200946	0.0
9.019668042091343	0.09006710280246753
9.01838839674539	0.18012666484860568
9.01625574910449	0.27017114558953825
9.013270241080175	0.3601930048914591
9.009432071364582	0.4501847032435761
9.004741495446433	0.540138701966546
8.999198825631549	0.6300474634215635
8.992804431067913	0.7199034512202667
8.985558737775216	0.8096991304356231
8.977462228678906	0.8994269678139575
8.96851544364868	0.989079431988284
8.958718979541425	1.078648993693103
8.948073490248536	1.1681281259808254
8.936579686747596	1.257509304439984
8.924238337158371	1.3467850074153886
8.911050266803088	1.435947716230389
8.897016358270921	1.5249899154114015
8.882137551486665	1.6139040929148516
8.866414843783511	1.7026827403566982
8.849849289979906	1.791318353244688
8.832442002460388	1.8798034312134932
8.814194151260372	1.9681304782628954
8.795106964154787	2.056292002999152
8.775181726750514	2.1442805188797114
8.75441978258255	2.2320885444614156
8.732822533213792	2.3197086036523475
8.7103914383384	2.4071332259674563
8.68712801588861	2.4943549467881203
8.663033842144957	2.5813663076257845
8.638110551849762	2.6681598563898117
8.612359838323837	2.754728147659697
8.585783453586279	2.8410637429617704
8.558383208477265	2.92715921105054
8.530160972783728	3.013007128194801
8.501118675367834	3.0986000784686425
8.471258304298116	3.183930654047494
8.44058190698318	3.2689914555093273
8.409091590307838	3.3537750921411513
8.376789520771581	3.438274182250919
8.343677924629224	3.522481353484972
8.30975908803365	3.6063892431511437
8.27503535718047	3.689990498547635
8.239509138454517	3.773277777297783
8.203182898577992	3.856243747690837
8.166059164760163	3.9388810890288477
8.128140524848453	4.021182491979781
8.089429627480772	4.103140658936963
8.049929182238975	4.184748304384957
8.00964195980325	4.265998155271978
7.968570792107342	4.346882951388929
7.9267185724943925	4.427395445755179
7.8840882558733005	4.507528405011144
7.840682858875403	4.587274609817784
7.79650546001133	4.666626855263087
7.751559199827872	4.745577951275642
7.70584728106468	4.824120723045349
7.659372968810646	4.902248011451373
7.612139590659771	4.979952673497412
7.564150536866371	5.057227582754321
7.515409260499428	5.134065629810193
7.465919277595917	5.210459722727947
7.415684167312916	5.28640278751048
7.364707572078332	5.361887768573436
7.3129931977400595	5.436907629225668
7.260544813713362	5.511455352157403
7.207366253126313	5.5855239399362056
7.153461412963107	5.65910641551073
7.098834254205024	5.732195822722345
7.043488801968884	5.8047852268246345
6.987429145642771	5.87686771501082
6.930659439018856	5.948436396949131
6.873183900423098	6.019484405326139
6.815006812841631	6.090004896398082
6.756132524043646	6.159991050550194
6.696565446700551	6.229436072864045
6.636310058501215	6.298333193692906
6.575370902263096	6.3666756692451365
6.513752586039022	6.4344567821755945
6.451459783219459	6.501669842185064
6.388497232630023	6.5683081866277
6.324869738624041	6.634365181126453
6.260582171169965	6.699834220196482
6.195639465933397	6.764708727876514
6.130046624353544	6.828982158368143
6.063808713713893	6.892647996683007
5.996930867206854	6.95569975929784
5.929418283992216	7.018130994817339
5.861276229249162	7.079935284644809
5.7925100342216425	7.141106243660537
5.723125096256911	7.2016375209078225
5.653126878836976	7.261522800286656
5.582520911602786	7.320755801254917
5.511312790370927	7.379330279537073
5.43950817714261	7.43724002784029
5.367112800104742	7.494478876577885
5.294132453622889	7.551040694600014
5.2205729982258715	7.606919389931558
5.146440360581846	7.662108910517056
5.071740533465599	7.716603244972653
4.99647957571689	7.770396423344906
4.920663612189616	7.823482517876381
4.767391496914761	7.927509960007448
4.689947924355534	7.978439670055249
4.611974504225257	8.028639022735506
4.533477690350367	8.07810231298407
4.4544640020621955	8.126823882662253
4.374940024076162	8.174798121366548
4.2949124063601625	8.222019467244104
4.214387863991962	8.268482407813842
4.133373177005395	8.31418148079303
4.051875190225193	8.359111274929171
3.969900813090214	8.403266430837057
3.887457019464931	8.446641641840792
3.8045508474389544	8.489231654820646
3.721189399114433	8.531031271064546
3.637379840381131	8.572035347124016
3.5531294006790097	8.612238795674418
3.468445372748156	8.651636586379256
3.3833351123658315	8.690223746758383
3.297806038070549	8.727995363059913
3.1255214339532276	8.801072607319584
3.0387810523453647	8.836368709310024
2.9516521526072452	8.87083021705385
2.8641424624773086	8.904452523633942
2.776259770517063	8.93723108615883
2.688011925739511	8.969161426654544
2.5994068372233237	9.000239132958434
2.5104524737125824	9.030459859614698
2.421156863201982	9.059819328771388
2.3315280925073787	9.088313331078654
2.2415743068215024	9.115937726587966
2.1513037092547593	9.142688445652068
2.060724560360973	9.168561489825402
1.9698451776479677	9.193552932764755
1.8786739350728647	9.21765892112985
1.7872192625220062	9.240875675483624
1.6954896452753787	9.263199491191905
1.511239791460389	9.305153867541618
1.4187367973813698	9.324777401012641
1.3259933424042263	9.34349394328817
1.233018180195036	9.36130017720385
1.1398201162697603	9.378192865768387
1.0464080073478195	9.394168853051259
0.9527907606895266	9.409225065067538
0.8589773334173597	9.423358510659542
0.7649767318209816	9.436566282375022
0.5764502723663547	9.460193598136861
0.48194266644048755	9.470607753654718
0.3872843885509498	9.480085459966178
0.29248467982775606	9.488624241175753
0.19755282605524802	9.496221710272273
0.10249815686256133	9.502875569974082
0.007330044897645104	9.508583613568266
-0.08794209501513148	9.513343725743589
-0.18330880673380964	9.517153883416793
-0.278760593674047	9.52001215655199
-0.3742879197007346	9.521916708972752
-0.4698812100359509	9.52286579916662
-0.5655308521832343	9.522857781081711
-0.6612271968681399	9.52189110491503
-0.7569605589950225	9.519964317892246
-0.8527212186199982	9.517076065038525
-0.9484994219400146	9.513225089940141
-1.044285382297975	9.508410235496505
-1.140069281203826	9.502630444662287
-1.2358412693715397	9.4958847611793
-1.331591467771899	9.48817233029783
